reviews,Lat,Long,Sentiment_Score,O2_mg/l,O2_%,T_oC,ZICHT_m,INTTNLETRCCN_nKVE/dl,E_COLI_nKVE/dl,CHLFa_ug/l_blauwalg,FG,TG,SQ,DR,RH,Amenities_Score,Normalized_Amenities_Score,review_datetime_utc,Location_Unique,Status,Translated_Review,name
1973.0,52.3922115,4.9037356,0.0018,6.123391402070989,71.60080477830645,20.79994137261717,1.412077797674943,140.0,310.0,3.739439572844568,2.6,20.5,3.2,0.0,0.0,2.0,0.14,436.0,1.0,1.0,1363.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.6998,6.793136256902075,72.73135463108997,18.001642842431373,1.432465277318319,276.7152849412005,569.1577114414248,3.9261437483925237,3.3,16.5,11.0,0.0,0.0,2.0,0.14,434.0,1.0,1.0,2749.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.6428,6.794948132205079,72.66269994737823,17.950149365058586,1.4319589107837065,276.71619931111326,569.15815940779,3.926148345614245,3.3,16.5,11.0,0.0,0.0,2.0,0.14,434.0,1.0,1.0,939.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.0,7.121790055692352,72.24144481504484,16.123583879846713,1.4326196100381883,276.9190202180666,569.2104521643823,3.926062228177985,1.5,14.2,2.6,0.0,0.0,2.0,0.14,433.0,1.0,1.0,1756.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.8478,6.720516611079269,73.29472643057173,16.98874423114774,1.431884391895573,277.10715167170486,569.3142184862888,3.9261708682812264,2.4,15.5,1.7,4.8,5.6,2.0,0.14,431.0,1.0,1.0,260.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.0,6.631458105361426,71.89155748190325,18.455879517426347,1.4326028305822383,276.9133635721173,569.2689011380024,3.9263235985941716,2.0,17.2,2.4,0.0,-0.1,2.0,0.14,430.0,1.0,1.0,3340.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.4215,6.520474318004104,71.20179506675731,18.310502543938178,1.4156106827853479,277.0407525788326,569.3404146790534,3.926445217228033,6.4,17.6,2.0,1.8,3.8,2.0,0.14,429.0,1.0,1.0,2864.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.8654,6.729597197270797,71.45498794376495,14.62619054400924,1.3882337322452876,277.32540433823465,569.4140956790964,3.9263596012829556,4.1,12.9,6.9,7.5,19.2,2.0,0.14,428.0,1.0,1.0,276.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.7479,6.733332203377866,71.31346293786793,14.5200417090741,1.387189906494113,277.32728922358126,569.4150191185335,3.926369078011943,4.1,12.9,6.9,7.5,19.2,2.0,0.14,428.0,1.0,1.0,2905.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.6249,6.444643971595334,72.10484767975748,19.315895008519774,1.4307289818940947,277.00701430471923,569.3286243677361,3.9264003511482137,5.0,18.4,0.1,1.5,0.9,2.0,0.14,426.0,1.0,1.0,1253.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.8934,6.531926030341859,72.20724327056166,19.44762357161065,1.4305750107246333,276.88360755385906,569.2711519415051,3.926341735241439,5.3,18.1,3.7,0.0,0.0,2.0,0.14,424.0,1.0,1.0,234.0,De Ceuvel
1973.0,52.3922115,4.9037356,-0.296,6.600221942535034,71.52430552299144,18.19777310858146,1.4255794871422065,276.7227370470309,569.1880578957602,3.926330712856134,2.9,17.8,11.0,0.0,-0.1,2.0,0.14,423.0,1.0,1.0,1762.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.4802,6.575548651128149,72.45921368960626,18.898987795191225,1.4324749556363492,276.7102855746391,569.1819576941332,3.9262681099877077,2.9,17.8,11.0,0.0,-0.1,2.0,0.14,423.0,1.0,1.0,1978.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.7184,6.4984515676097825,72.20409763826856,19.279251527253514,1.4311823441496556,276.94179932104385,569.2956055761338,3.926359889564414,5.0,18.2,2.1,0.9,0.4,2.0,0.14,422.0,1.0,1.0,170.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.8885,6.382577591040556,72.28964619056138,19.83082396605959,1.4290885903002968,276.81955294168023,569.2549393695049,3.9263878445380023,5.5,19.0,7.5,0.8,0.7,2.0,0.14,420.0,1.0,1.0,737.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.9273,6.9109155051481475,72.69793347204481,17.466555010418276,1.4288098145282095,276.7345890487869,569.153815882149,3.9260922365735995,4.9,15.9,10.9,0.2,0.4,2.0,0.14,417.0,1.0,1.0,41.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.7184,6.917555869197229,72.446320078582,17.277835932818718,1.4269540255969724,276.7379401343096,569.1554576395827,3.9261090849879445,4.9,15.9,10.9,0.2,0.4,2.0,0.14,417.0,1.0,1.0,2066.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.0,6.361173565763284,71.07316637986685,17.932983971742857,1.4115846460384778,277.1491233923464,569.3944313796518,3.9265379768798914,4.3,17.6,1.8,4.0,7.5,2.0,0.14,415.0,1.0,1.0,840.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.5994,6.160773987305864,71.29995058182388,20.335662578521188,1.4186509968827443,276.940929948384,569.3416989026304,3.9266000256795612,5.6,19.7,5.0,1.0,3.5,2.0,0.14,414.0,1.0,1.0,684.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.5859,6.161203115667099,71.28369026199739,20.323466754932888,1.4185310679666516,276.94114650967913,569.3418049999274,3.926601114495232,5.6,19.7,5.0,1.0,3.5,2.0,0.14,414.0,1.0,1.0,198.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.4215,5.142568227960753,71.78014078200117,25.32704006243121,1.4111818514528887,90.0,310.0,3.736578173996466,2.6,26.2,10.0,1.0,2.0,2.0,0.14,413.0,1.0,1.0,1988.0,De Ceuvel
1973.0,52.3922115,4.9037356,-0.3182,5.166083974803482,70.88920116139941,24.658798409809734,1.4046102586065081,90.0,310.0,3.7366355544855723,2.6,26.2,10.0,1.0,2.0,2.0,0.14,413.0,1.0,1.0,563.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.7468,6.111828291785169,72.49651471286683,21.24078808930875,1.4338396537912517,276.64735922475506,569.2095791969771,3.926476547971731,3.3,20.6,13.3,0.0,0.0,2.0,0.14,411.0,1.0,1.0,2455.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.4753,6.120458539938957,72.16950161413467,20.99551652603312,1.4314277500342825,276.65171451302405,569.2117129315064,3.926498445264669,3.3,20.6,13.3,0.0,0.0,2.0,0.14,411.0,1.0,1.0,1854.0,De Ceuvel
1973.0,52.3922115,4.9037356,-0.8106,5.8682513602074895,70.69431513639898,21.265636731002843,1.4235153662067965,276.66204858318827,569.2506689061008,3.926735452920492,2.3,22.2,13.3,0.0,0.0,2.0,0.14,409.0,1.0,1.0,1318.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.8822,5.8144418424368425,72.73323879582385,22.794902669540626,1.4385535639224432,276.63489340093525,569.2373650909578,3.926598923500661,2.3,22.2,13.3,0.0,0.0,2.0,0.14,409.0,1.0,1.0,749.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.886,5.814321050749979,72.737815774738,22.798335568032144,1.4385873216914176,276.63483244294116,569.2373352265334,3.9265986170192133,2.3,22.2,13.3,0.0,0.0,2.0,0.14,409.0,1.0,1.0,744.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.9133,6.154188194799165,72.91094794489712,21.244615792616088,1.4388902496219491,276.6940957538129,569.2227296101069,3.926433107115198,2.2,20.1,11.0,0.0,0.0,2.0,0.14,408.0,1.0,1.0,1004.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.9467,6.1531264994461745,72.9511771806159,21.274789163567867,1.4391869626439853,276.6935599651271,569.2224671175348,3.926430413304575,2.2,20.1,11.0,0.0,0.0,2.0,0.14,408.0,1.0,1.0,2787.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.5994,6.025875860225795,71.62190540771246,21.637630420100614,1.4292650778774023,276.8615987613853,569.3241090366571,3.926625718137517,5.3,21.2,4.3,0.0,-0.1,2.0,0.14,405.0,1.0,1.0,1589.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.7269,6.02182298125855,71.7754750949624,21.752813198434474,1.4303977398627197,276.8595534602646,569.3231070066296,3.926615434878403,5.3,21.2,4.3,0.0,-0.1,2.0,0.14,405.0,1.0,1.0,2688.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.4215,6.136193483200451,71.48737163614553,20.312067033592974,1.421797780138791,276.85668408018665,569.3005396970573,3.926567805564673,6.4,20.5,7.6,1.7,1.7,2.0,0.14,404.0,1.0,1.0,2081.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.9022,6.1209133348117755,72.06635946878114,20.74632869277015,1.4260681379140228,276.8489728939219,569.2967618473767,3.9265290356614875,6.4,20.5,7.6,1.7,1.7,2.0,0.14,404.0,1.0,1.0,1217.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.0,5.772916418158062,71.76383571846529,22.315438819973963,1.4316670152388498,276.6090240997337,569.2334241349874,3.926688738690862,1.9,22.6,14.9,0.0,0.0,2.0,0.14,399.0,1.0,1.0,2333.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.8271,6.196221873498809,72.56154737531529,20.95398685650801,1.4350467624951277,276.719362591424,569.2321400527317,3.9264446348727073,3.3,20.0,10.2,0.0,0.0,2.0,0.14,398.0,1.0,1.0,2530.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.9656,6.330483063933226,72.85611972892588,20.39770675618356,1.4359596121007594,276.68732121174105,569.2000736952134,3.9263512725879846,3.2,19.2,11.6,0.0,0.0,2.0,0.14,394.0,1.0,1.0,859.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.7841,6.3362524563454246,72.63750876237009,20.233740683496528,1.4343472344510722,276.6902327580424,569.2015001144291,3.926365911109782,3.2,19.2,11.6,0.0,0.0,2.0,0.14,394.0,1.0,1.0,1590.0,De Ceuvel
1973.0,52.3922115,4.9037356,-0.2732,5.7313754588531545,71.0792286971433,22.308541030749247,1.4264400162740936,276.67504998354235,569.2729295662311,3.926774047156138,3.1,23.0,12.4,0.0,0.0,2.0,0.14,392.0,1.0,1.0,1297.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.0,6.458849037459456,71.93626443461743,19.039617893718848,1.4283730191499764,276.6469799291839,569.1685503805207,3.9263528288780387,2.6,18.6,14.0,0.0,0.0,2.0,0.14,390.0,1.0,1.0,1295.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.7687,6.656132312507881,72.55411749597344,18.68577668701817,1.431172414639819,276.72626580593356,569.1810906079029,3.926225373667207,4.1,17.4,10.5,0.0,0.0,2.0,0.14,387.0,1.0,1.0,2409.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.9267,6.653166828586206,72.57161516400339,18.96821487915001,1.4346096762557567,276.9014632694194,569.2615274321078,3.9262584373342158,4.1,17.2,2.7,0.0,-0.1,2.0,0.14,385.0,1.0,1.0,2184.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.8777,6.654724405601064,72.51259622537398,18.92394855649622,1.4341743787084575,276.90224930671286,569.2619125260006,3.926262389331836,4.1,17.2,2.7,0.0,-0.1,2.0,0.14,385.0,1.0,1.0,3125.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.7579,6.65853252246598,72.36830094276584,18.815721914579385,1.433110120623431,276.9041710876875,569.2628540412736,3.9262720515627527,4.1,17.2,2.7,0.0,-0.1,2.0,0.14,385.0,1.0,1.0,734.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.8955,6.254671733556252,72.68823748730976,20.79623646613863,1.4373570841794323,276.78932966883866,569.2560741226255,3.926420057312593,2.9,19.5,7.1,0.0,0.0,2.0,0.14,382.0,1.0,1.0,486.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.6369,6.601175745926257,72.63520580236576,18.83148957912495,1.4321066231774036,276.65880470548296,569.1551861355613,3.9262327332053295,3.2,17.7,13.3,0.0,0.0,2.0,0.14,381.0,1.0,1.0,1575.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.8585,6.594131683344754,72.90211594114683,19.031681764840904,1.4340752341260026,276.65524989192716,569.1534445680779,3.9262148604977245,3.2,17.7,13.3,0.0,0.0,2.0,0.14,381.0,1.0,1.0,3021.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.5719,6.36336012290362,72.44666096325403,19.925753574517678,1.4324209565068688,276.6636632152381,569.1866062147075,3.926362547362322,3.1,19.1,12.9,0.0,0.0,2.0,0.14,380.0,1.0,1.0,759.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.8479,6.015508394558581,71.83697220096875,21.61371352729858,1.4244159930209852,276.6123817968837,569.2127958875133,3.9265670543664255,6.8,21.7,15.3,0.0,0.0,2.0,0.14,377.0,1.0,1.0,3035.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.6239,6.022628746626531,71.567171338663,21.411353195166924,1.4224260613761923,276.61597511022535,569.2145563167383,3.9265851206412616,6.8,21.7,15.3,0.0,0.0,2.0,0.14,377.0,1.0,1.0,228.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.9312,6.012860513633313,71.9373043966387,21.68896627581004,1.4251559988513924,276.6110455334848,569.2121412278952,3.9265603359704713,6.8,21.7,15.3,0.0,0.0,2.0,0.14,377.0,1.0,1.0,2701.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.4404,6.046672133671073,71.6735130438567,21.205931161066815,1.4247459727262144,276.60880602080596,569.2058952367419,3.9265640066762337,5.4,21.4,15.5,0.0,0.0,2.0,0.14,376.0,1.0,1.0,705.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.9215,6.392504536081622,72.68385979019806,19.960635989455,1.4314121960538646,276.60397775294894,569.1567069025763,3.9263188911656783,4.3,19.1,15.5,0.0,0.0,2.0,0.14,375.0,1.0,1.0,1223.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.8667,6.062282420024084,72.4031990487423,21.484709653049755,1.4310630812265481,276.59879415669616,569.1954489211788,3.9264983311257993,4.5,21.1,15.5,0.0,0.0,2.0,0.14,374.0,1.0,1.0,1540.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.9782,6.058738137633115,72.5374972458275,21.585438121945636,1.4320536052372366,276.5970055208141,569.1945726360959,3.9264893383148873,4.5,21.1,15.5,0.0,0.0,2.0,0.14,374.0,1.0,1.0,2507.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.8316,6.624400903123344,72.53035683059849,18.885691093122674,1.4310846007944167,276.74203992629737,569.1926728252527,3.926245458679338,4.4,17.6,9.8,0.0,0.0,2.0,0.14,373.0,1.0,1.0,760.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.8625,7.090159253932057,72.66934270369401,16.828778180459537,1.4325565275468248,276.92104766189186,569.2176931927049,3.926044803074444,4.2,14.6,2.4,0.0,0.0,2.0,0.14,371.0,1.0,1.0,1995.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.7003,7.078624744720579,72.5718573988054,16.744341078533594,1.4316643960669917,276.88514789088003,569.2025486320478,3.926051048194373,3.9,14.7,4.0,0.0,0.0,2.0,0.14,370.0,1.0,1.0,1067.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.0,7.5173249393596855,71.06793352372921,14.052649290404023,1.4147848753368728,276.97836094611074,569.2032424649387,3.9259734724173594,7.6,12.7,1.4,0.0,-0.1,2.0,0.14,369.0,1.0,1.0,1544.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.6588,7.496383475331268,71.86143713126054,14.647805481512652,1.4206374064421823,276.96779275490786,569.1980649168431,3.9259203382126184,7.6,12.7,1.4,0.0,-0.1,2.0,0.14,369.0,1.0,1.0,793.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.0,6.5468247123438745,71.16309398013561,18.637605070190546,1.4213446475086142,276.8200969374308,569.2443435976201,3.9264030276747626,5.5,18.3,7.1,0.0,0.0,2.0,0.14,367.0,1.0,1.0,841.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.0,6.481372929814148,71.27435603887727,19.02239027555069,1.4245831822542296,276.8679925177116,569.2724131329854,3.9264350257311937,4.6,18.5,4.8,0.0,0.0,2.0,0.14,366.0,1.0,1.0,2779.0,De Ceuvel
1973.0,52.3922115,4.9037356,-0.4767,6.903447253732657,70.40217070444795,16.624049786730254,1.4142386910157274,276.9478422253385,569.2642412292448,3.9263144997298296,6.6,16.3,2.4,0.0,0.0,2.0,0.14,364.0,1.0,1.0,573.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.0,7.082247781386544,71.74798029748571,16.125538973139722,1.423755910948993,276.80095855624154,569.1670618004746,3.9260965418203964,4.3,15.0,8.1,0.0,-0.1,2.0,0.14,360.0,1.0,1.0,2687.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.9421,7.052300979229332,72.8827097277457,16.97662678073449,1.43212517256756,276.7858457861562,569.159657780953,3.9260205586171697,4.3,15.0,8.1,0.0,-0.1,2.0,0.14,360.0,1.0,1.0,3088.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.4215,6.52312716742634,72.06244330278673,19.25030477590341,1.4337874682426617,276.96983430845887,569.3081686221752,3.926372674902515,3.0,17.8,0.0,0.1,0.1,2.0,0.14,355.0,1.0,1.0,2682.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.193,6.306860685777279,71.96945722433088,19.860290714883114,1.428099174737505,276.61381390398276,569.1726133606643,3.9264170429823997,3.3,19.6,15.3,0.0,0.0,2.0,0.14,353.0,1.0,1.0,2879.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.6353,6.965624605763363,72.7021255110202,17.4612774791146,1.4202359491581973,80.0,480.0,3.852246547552115,3.8,16.0,7.8,0.0,0.0,2.0,0.14,352.0,1.0,1.0,131.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.6808,6.5624281921015655,72.36100053699468,19.211074433934307,1.433864668406855,276.884564166749,569.2646626563327,3.926315405868481,3.5,17.7,3.5,0.0,0.0,2.0,0.14,351.0,1.0,1.0,2120.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.872,6.808636494475054,72.54042725180943,18.23798421828068,1.4346741242632102,276.967377262793,569.2729304166528,3.926198612787251,4.0,16.2,0.0,0.0,-0.1,2.0,0.14,349.0,1.0,1.0,2853.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.9336,6.137473467130741,72.7174274157004,21.396718925646354,1.4385363731234926,276.7814081119841,569.2662441429262,3.926472352157739,2.8,20.2,7.2,0.0,-0.1,2.0,0.14,346.0,1.0,1.0,1582.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.7964,5.60245282384705,71.5675441670193,22.143900856957785,1.4154949749181318,276.9065792974467,569.3789052507525,3.9268278707942588,4.6,22.2,10.7,3.2,7.5,2.0,0.14,345.0,1.0,1.0,815.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.4404,6.3664022730206185,72.01797460562555,19.833990050311428,1.429270605342969,276.7277299485446,569.2185435570293,3.92640600891984,4.1,19.2,10.3,0.0,-0.1,2.0,0.14,339.0,1.0,1.0,2854.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.8175,6.354415287463368,72.47217953944472,20.174660055877702,1.4326206197324831,276.72168066970033,569.2155799058654,3.9263755946687664,4.1,19.2,10.3,0.0,-0.1,2.0,0.14,339.0,1.0,1.0,297.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.7778,7.6490781053049,73.18065122520551,14.202007555149486,1.4359664661794946,276.9752570909292,569.1707536949389,3.925746936948381,2.5,11.0,0.3,0.0,0.0,2.0,0.14,337.0,1.0,1.0,2950.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.0,6.415444083239183,71.53628165218437,19.183108025529876,1.423547022450426,276.65091090151645,569.1795713481257,3.9264052808239027,4.3,19.1,14.1,0.0,0.0,2.0,0.14,334.0,1.0,1.0,3104.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.6908,6.5846946659169685,72.54215022241844,19.019141556761177,1.4329852789686357,276.757627618721,569.2030555637033,3.926266610376482,3.4,17.7,9.0,0.0,0.0,2.0,0.14,332.0,1.0,1.0,2841.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.6114,6.587218576426768,72.44651545247615,18.94741204617523,1.432279919269544,276.758901319968,569.2036795729911,3.9262730142256865,3.4,17.7,9.0,0.0,0.0,2.0,0.14,332.0,1.0,1.0,2846.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.0,7.3749148328000595,72.31644833617938,14.721347507770012,1.4267078814820038,276.7287077899688,569.0943310503959,3.9258985628429577,2.7,13.1,11.3,0.0,0.0,2.0,0.14,331.0,1.0,1.0,2396.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.4215,7.361516491743629,72.8241316552056,15.102128222026671,1.430452328751111,276.7219462650872,569.0910184570106,3.9258645675981216,2.7,13.1,11.3,0.0,0.0,2.0,0.14,331.0,1.0,1.0,1865.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.9062,7.346109194210883,73.40793736038236,15.54000345856333,1.4347582210199996,276.7141709125127,569.0872091710938,3.925825475082885,2.7,13.1,11.3,0.0,0.0,2.0,0.14,331.0,1.0,1.0,2192.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.5446,7.591117689313005,72.87420846392277,13.529030960303011,1.4266407848786424,276.9116840907422,569.140476843105,3.9257676514867406,4.6,11.6,6.1,2.0,1.5,2.0,0.14,330.0,1.0,1.0,3044.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.3818,6.250339031415364,72.25579530152174,20.308905375167626,1.43156699695257,276.6330000981303,569.1864289100232,3.9264257871376973,2.8,19.8,14.2,0.0,0.0,2.0,0.14,328.0,1.0,1.0,571.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.7425,6.238873357348805,72.6902469579221,20.63475971355998,1.4347713199180911,276.6272139011557,569.1835941474275,3.926396695596031,2.8,19.8,14.2,0.0,0.0,2.0,0.14,328.0,1.0,1.0,133.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.4215,6.249077076160463,72.30361268649287,20.344770130460596,1.4319196768021158,276.6323632475069,569.1861169053793,3.9264225852130945,2.8,19.8,14.2,0.0,0.0,2.0,0.14,328.0,1.0,1.0,3282.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.5244,6.245806164429253,72.42755245761461,20.437729408033576,1.432833801651443,276.6307125691905,569.1853082082041,3.9264142860180917,2.8,19.8,14.2,0.0,0.0,2.0,0.14,328.0,1.0,1.0,2933.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.7184,6.479179632265099,72.9787844007633,19.670940666923038,1.4102185898091877,20.0,290.0,3.7176307767096572,3.0,19.0,14.2,0.0,0.0,2.0,0.14,327.0,1.0,1.0,967.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.8126,6.55153997913716,72.82403651693276,19.18049246057239,1.4332764931417534,276.6347369016038,569.1496176426695,3.926237463085906,3.3,18.0,14.2,0.0,0.0,2.0,0.14,326.0,1.0,1.0,821.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.9793,7.097387781762735,73.16291167879278,16.691908427771075,1.4319315328917233,276.65526638415145,569.0928997540104,3.9259527637304794,3.9,14.8,13.8,0.0,0.0,2.0,0.14,325.0,1.0,1.0,2322.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.9129,7.501643206959101,73.62427309799526,14.771127008991908,1.4347980864922385,276.6583939430676,569.0416937142331,3.9257234092082083,2.4,12.2,13.8,0.0,0.0,2.0,0.14,324.0,1.0,1.0,764.0,De Ceuvel
1973.0,52.3922115,4.9037356,-0.1759,7.92323289948779,72.35437078684228,11.919421241969898,1.4222768522355653,276.6868463358653,569.009535024527,3.9256240318242446,3.1,10.0,13.8,0.0,0.0,2.0,0.14,323.0,1.0,1.0,3131.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.8172,7.891664945743676,73.55052809200221,12.81658216089821,1.431099178648259,276.67091544533156,569.0017301929944,3.9255439353173722,3.1,10.0,13.8,0.0,0.0,2.0,0.14,323.0,1.0,1.0,1856.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.9184,7.3660982325633615,72.47470410645505,12.04473322370014,1.401758285154525,277.41714998288876,569.3684446365139,3.9259706497655142,4.9,10.0,0.2,8.3,15.1,2.0,0.14,321.0,1.0,1.0,3099.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.7574,7.770341547217303,73.13348109964889,13.431805050806812,1.4324662565700854,276.9348182540666,569.1368094858809,3.9256802321812394,3.6,10.5,2.7,0.4,0.1,2.0,0.14,319.0,1.0,1.0,1279.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.6588,7.773475773618639,73.01472054150892,13.342730368895282,1.43159033130144,276.9363999536,569.1375843891022,3.925688184568288,3.6,10.5,2.7,0.4,0.1,2.0,0.14,319.0,1.0,1.0,2671.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.4215,7.5263070940673895,71.93474813058995,13.984352447262033,1.4205742777553398,277.0078913154314,569.2033103323133,3.925893168277847,7.5,12.5,1.1,1.4,0.4,2.0,0.14,317.0,1.0,1.0,2025.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.0,7.607027401600335,71.53373752121412,13.515745540097196,1.4157227943510025,276.7979172597814,569.1065574956353,3.9258604414450105,6.5,12.2,9.2,0.0,0.0,2.0,0.14,316.0,1.0,1.0,3.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.8478,7.580078140514589,72.55488560631596,14.281643261441907,1.4232543302816056,276.7843172104465,569.0998945853812,3.925792063820877,6.5,12.2,9.2,0.0,0.0,2.0,0.14,316.0,1.0,1.0,972.0,De Ceuvel
1973.0,52.3922115,4.9037356,0.8985,6.700463666067019,72.56886805692895,18.554042645597868,1.4302925725881477,276.7373546495276,569.1818195484701,3.926205022016493,4.8,17.2,10.1,0.0,0.0,2.0,0.14,315.0,1.0,1.0,286.0,De Ceuvel
